Date,Open,High,Low,Close,Adj Close,Volume
2022-05-23,5.590000,5.730000,5.480000,5.640000,5.214197,11444200
2022-05-24,5.590000,5.840000,5.570000,5.790000,5.352872,9007600
2022-05-25,5.780000,5.980000,5.740000,5.920000,5.473058,9738900
2022-05-26,5.930000,6.340000,5.930000,6.180000,5.713428,14781100
2022-05-27,6.200000,6.270000,6.050000,6.070000,5.611734,11400800
2022-05-30,6.130000,6.370000,5.970000,6.290000,5.815124,7527500
2022-05-31,6.320000,6.390000,6.130000,6.130000,5.667204,13931800
2022-06-01,6.170000,6.230000,6.070000,6.190000,5.722674,9091200
2022-06-02,6.230000,6.350000,6.180000,6.300000,5.824369,14163200
2022-06-03,6.260000,6.290000,6.120000,6.190000,5.722674,9326300
2022-06-06,6.250000,6.250000,5.890000,5.960000,5.510037,9845400
2022-06-07,5.930000,5.950000,5.600000,5.640000,5.214197,18881300
2022-06-08,5.610000,5.620000,5.370000,5.520000,5.103257,13996400
2022-06-09,5.480000,5.610000,5.400000,5.410000,5.001562,8480000
2022-06-10,5.360000,5.370000,5.250000,5.320000,4.918356,4786300
2022-06-13,5.200000,5.250000,5.060000,5.130000,4.742700,7709600
2022-06-14,5.150000,5.210000,5.000000,5.010000,4.631760,9819800
2022-06-15,5.100000,5.220000,5.030000,5.120000,4.733455,10830000
2022-06-17,5.060000,5.080000,4.840000,5.080000,4.696475,10891400
2022-06-20,5.080000,5.220000,5.000000,5.080000,4.696475,7841400
2022-06-21,5.120000,5.160000,4.990000,5.040000,4.659496,7411800
2022-06-22,5.030000,5.090000,4.940000,4.990000,4.613270,8433900
2022-06-23,5.020000,5.070000,4.790000,4.790000,4.428370,8059200
2022-06-24,4.850000,4.870000,4.750000,4.780000,4.419124,7941200
2022-06-27,4.800000,4.870000,4.760000,4.800000,4.437614,10516900
2022-06-28,4.850000,5.020000,4.820000,4.820000,4.456104,8975600
2022-06-29,4.840000,4.890000,4.770000,4.800000,4.437614,7179800
2022-06-30,4.760000,4.760000,4.550000,4.590000,4.243469,6721700
2022-07-01,4.520000,4.700000,4.520000,4.520000,4.178753,12849200
2022-07-04,4.530000,4.710000,4.500000,4.540000,4.197243,5003300
2022-07-05,4.560000,4.560000,4.380000,4.530000,4.187999,9503300
2022-07-06,4.530000,4.550000,4.250000,4.390000,4.058568,11922900
2022-07-07,4.410000,4.650000,4.410000,4.550000,4.206489,10027800
2022-07-08,4.530000,4.640000,4.400000,4.400000,4.067813,7050900
2022-07-11,4.370000,4.380000,4.130000,4.160000,3.845932,13261200
2022-07-12,4.150000,4.160000,4.020000,4.020000,3.716502,14771600
2022-07-13,4.030000,4.180000,3.900000,4.140000,3.827442,14925600
2022-07-14,4.140000,4.330000,4.100000,4.290000,3.966118,9774500
2022-07-15,4.300000,4.440000,4.240000,4.420000,4.086304,4881500
2022-07-18,4.480000,4.590000,4.300000,4.300000,3.975363,5011900
2022-07-19,4.310000,4.420000,4.300000,4.330000,4.003098,5270100
2022-07-20,4.300000,4.520000,4.270000,4.490000,4.151019,11021800
2022-07-21,4.520000,4.520000,4.420000,4.450000,4.114038,6658500
2022-07-22,4.490000,4.490000,4.200000,4.200000,3.882913,6536400
2022-07-25,4.230000,4.250000,4.100000,4.150000,3.836688,10514300
2022-07-26,4.160000,4.280000,4.120000,4.170000,3.855178,4594100
2022-07-27,4.200000,4.490000,4.180000,4.490000,4.151019,8689000
2022-07-28,4.520000,4.570000,4.370000,4.490000,4.151019,3634200
2022-07-29,4.520000,4.590000,4.400000,4.410000,4.077058,8694600
2022-08-01,4.470000,4.480000,4.350000,4.410000,4.077058,7696400
2022-08-02,4.410000,4.620000,4.380000,4.610000,4.261959,12885400
2022-08-03,4.630000,4.910000,4.630000,4.810000,4.446859,8750200
2022-08-04,4.860000,5.380000,4.860000,5.050000,4.668740,17206200
2022-08-05,5.100000,5.100000,4.770000,4.860000,4.493085,11124100
2022-08-08,4.930000,5.060000,4.890000,4.950000,4.576290,6283600
2022-08-09,5.000000,5.140000,4.900000,4.920000,4.548555,9216300
2022-08-10,4.970000,5.280000,4.970000,5.150000,4.761190,9044400
2022-08-11,5.180000,5.260000,4.840000,4.880000,4.511575,11482900
2022-08-12,5.140000,5.270000,5.050000,5.270000,4.872131,15222800
2022-08-15,5.210000,5.310000,5.120000,5.210000,4.816660,10250500
2022-08-16,5.250000,5.280000,5.120000,5.190000,4.798171,5754000
2022-08-17,5.160000,5.360000,5.120000,5.280000,4.881376,27272900
2022-08-18,5.210000,5.290000,5.070000,5.090000,4.705720,8785600
2022-08-19,5.080000,5.090000,4.740000,4.850000,4.483839,17743000
2022-08-22,4.830000,4.900000,4.690000,4.850000,4.483839,9829500
2022-08-23,4.840000,5.020000,4.840000,5.020000,4.641006,6333000
2022-08-24,5.000000,5.170000,4.970000,5.090000,4.705720,5861300
